# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
2.632838779828722053e+01 -7.561123611284419344e-01 9.098815767631523999e-01 -1.322554756951167532e+00 1.099044123475318990e+00 2.554893539301511529e-02 -6.881325642317791258e-02
2.633872551636505932e+01 -7.562632755733994516e-01 9.104710797631639929e-01 -1.322290837462389179e+00 1.098332525026632034e+00 2.551055446677068933e-02 -6.885659827334071614e-02
2.634907135574541925e+01 -7.564141415861104223e-01 9.110621792407814779e-01 -1.322027107932063572e+00 1.097619924068556241e+00 2.547213310095319469e-02 -6.889898485161019548e-02
2.635942532600095234e+01 -7.565649586169220786e-01 9.116548728179442174e-01 -1.321763569156179319e+00 1.096906329156097426e+00 2.543367154259012358e-02 -6.894041250872216808e-02
2.636978743672114334e+01 -7.567157261141896907e-01 9.122491580537752665e-01 -1.321500221932877306e+00 1.096191748900525731e+00 2.539516988625640029e-02 -6.898087774357554436e-02
2.638015769751018169e+01 -7.568664435259315759e-01 9.128450324421539808e-01 -1.321237067059557457e+00 1.095476191971684887e+00 2.535662840076508689e-02 -6.902037694328239104e-02
2.639053611798713206e+01 -7.570171103002141244e-01 9.134424934107955307e-01 -1.320974105332209714e+00 1.094759667098471168e+00 2.531804734149275399e-02 -6.905890653209730001e-02
2.640092270778620076e+01 -7.571677258846207792e-01 9.140415383215081402e-01 -1.320711337546342623e+00 1.094042183067895246e+00 2.527947873875071097e-02 -6.909641372909902657e-02
2.641128958129694126e+01 -7.573178859028784071e-01 9.146405511582363923e-01 -1.320449468597713949e+00 1.093325677211304914e+00 2.524087102630245133e-02 -6.913294699556164769e-02
2.642166459954453828e+01 -7.574679939059452138e-01 9.152411340123226546e-01 -1.320187794131628900e+00 1.092608234964378422e+00 2.520261045334726974e-02 -6.916815520423823249e-02
2.643186815840266135e+01 -7.576154550557117062e-01 9.158328584733892441e-01 -1.319930834735234315e+00 1.091902294996174083e+00 2.516431202801265241e-02 -6.920240207155248235e-02
2.644207960115741329e+01 -7.577628649214145362e-01 9.164260936703431115e-01 -1.319674064660990132e+00 1.091195467814472853e+00 2.512631021694021471e-02 -6.923539558262810367e-02
2.645229893695032786e+01 -7.579102229808037938e-01 9.170208368055292603e-01 -1.319417484655472039e+00 1.090487761961365321e+00 2.508827156200729713e-02 -6.926743808524030155e-02
2.646252617493504999e+01 -7.580575287107680360e-01 9.176170850186354810e-01 -1.319161095465544165e+00 1.089779186031275104e+00 2.505019631879349187e-02 -6.929852638539242549e-02
2.647276132428148188e+01 -7.582047815888781628e-01 9.182148353844930000e-01 -1.318904897835675438e+00 1.089069748672989224e+00 2.501208472991980555e-02 -6.932865731972505385e-02
2.648300439417372232e+01 -7.583519810917280779e-01 9.188140849146827493e-01 -1.318648892510828619e+00 1.088359458587158990e+00 2.497393698832065315e-02 -6.935782781081797910e-02
2.649325539380791028e+01 -7.584991266959542067e-01 9.194148305559169954e-01 -1.318393080234688153e+00 1.087648324527632271e+00 2.493575338177456135e-02 -6.938603471804292988e-02
2.650351433239746513e+01 -7.586462178783840438e-01 9.200170691894958841e-01 -1.318137461749405936e+00 1.086936355301501456e+00 2.489753410436491149e-02 -6.941327501190810989e-02
2.651378121916704345e+01 -7.587932541147787147e-01 9.206207976324715103e-01 -1.317882037797788897e+00 1.086223559767132363e+00 2.485927927295916370e-02 -6.943954575643282445e-02
2.652405606335848631e+01 -7.589402348801792542e-01 9.212260126368486679e-01 -1.317626809122695919e+00 1.085509946834517292e+00 2.482098916822384968e-02 -6.946484390726868907e-02
2.653433887422515625e+01 -7.590871596505044394e-01 9.218327108872577114e-01 -1.317371776464267397e+00 1.084795525467421085e+00 2.478266412005934033e-02 -6.948916641373838188e-02
2.654462966103680444e+01 -7.592340279015343807e-01 9.224408890018485074e-01 -1.317116940561692928e+00 1.084080304681719342e+00 2.474430427058514279e-02 -6.951251039803615916e-02
2.655492843307779438e+01 -7.593808391077538911e-01 9.230505435333214992e-01 -1.316862302155220599e+00 1.083364293543586099e+00 2.470590983578475897e-02 -6.953487296928279049e-02
2.656523519964456881e+01 -7.595275927443274622e-01 9.236616709661420455e-01 -1.316607861982731720e+00 1.082647501172164795e+00 2.466748114321878210e-02 -6.955625116780007888e-02
2.657554997005019359e+01 -7.596742882864856439e-01 9.242742677169560883e-01 -1.316353620780809752e+00 1.081929936738467823e+00 2.462901830164690442e-02 -6.957664223568983675e-02
2.658587275362220126e+01 -7.598209252075780462e-01 9.248883301365770082e-01 -1.316099579288115384e+00 1.081211609462443324e+00 2.459064597978414743e-02 -6.959598334240604811e-02
2.659613685642299430e+01 -7.599665571251583707e-01 9.254998770814381048e-01 -1.315847375946190168e+00 1.080497172137394379e+00 2.455224032712530896e-02 -6.961433801914161668e-02
2.660640888768237033e+01 -7.601121301422745224e-01 9.261128634500869206e-01 -1.315595371189280050e+00 1.079782000084372307e+00 2.451412733041637843e-02 -6.963156129153628970e-02
2.661658085187535150e+01 -7.602561158243754669e-01 9.267208251628190618e-01 -1.315346209238528630e+00 1.079073624815009680e+00 2.447598203021950428e-02 -6.964780945327672668e-02
2.662676059678147666e+01 -7.604000428327301053e-01 9.273301887908865782e-01 -1.315097243123086068e+00 1.078364548126989231e+00 2.443800610007669863e-02 -6.966300021452101476e-02
2.663694813133234973e+01 -7.605439106671345595e-01 9.279409505404747627e-01 -1.314848473538916540e+00 1.077654779021827602e+00 2.439999854838491994e-02 -6.967722110980852090e-02
2.664714346447247095e+01 -7.606877188273156731e-01 9.285531065522539818e-01 -1.314599901181013886e+00 1.076944326548031849e+00 2.436195973479218443e-02 -6.969046953513176323e-02
2.665734660516011090e+01 -7.608314668143962844e-01 9.291666528992721386e-01 -1.314351526740873410e+00 1.076233199802970830e+00 2.432388992190963328e-02 -6.970274299237089188e-02
2.666755756236774744e+01 -7.609751541283161780e-01 9.297815855897861859e-01 -1.314103350910954093e+00 1.075521407929016293e+00 2.428578923069178025e-02 -6.971403913979692946e-02
2.667777634507970674e+01 -7.611187802687167103e-01 9.303979005658606916e-01 -1.313855374383148256e+00 1.074808960114600254e+00 2.424765793055556548e-02 -6.972435554002515135e-02
2.668800296229614943e+01 -7.612623447358386475e-01 9.310155937019761740e-01 -1.313607597847236796e+00 1.074095865595250388e+00 2.420949632768426563e-02 -6.973368975302640660e-02
2.669823742303033143e+01 -7.614058470300870685e-01 9.316346608052292755e-01 -1.313360021991642146e+00 1.073382133652778903e+00 2.417130468464149737e-02 -6.974203941621083536e-02
2.670847973630942107e+01 -7.615492866519327775e-01 9.322550976151647850e-01 -1.313112647503603458e+00 1.072667773614899955e+00 2.413308319254917067e-02 -6.974940225377952718e-02
2.671872991117491836e+01 -7.616926631011883275e-01 9.328768998043415195e-01 -1.312865475070426502e+00 1.071952794854001301e+00 2.409483212694861834e-02 -6.975577596301688055e-02
2.672898795668029948e+01 -7.618359758787148772e-01 9.335000629759495627e-01 -1.312618505376544675e+00 1.071237206789308782e+00 2.405655175916121200e-02 -6.976115827282743098e-02
2.673925388189502073e+01 -7.619792244846970153e-01 9.341245826656326967e-01 -1.312371739106494850e+00 1.070521018884209363e+00 2.401824229590186766e-02 -6.976554699301396045e-02
2.674952769590183621e+01 -7.621224084196258630e-01 9.347504543399638433e-01 -1.312125176943227167e+00 1.069804240647424409e+00 2.397990404010095361e-02 -6.976893989915042282e-02
2.675980940779722772e+01 -7.622655271844397395e-01 9.353776733959935363e-01 -1.311878819567866117e+00 1.069086881632942854e+00 2.394153723818236504e-02 -6.977133484497922977e-02
2.677009902669190922e+01 -7.624085802797321287e-01 9.360062351619280463e-01 -1.311632667661077667e+00 1.068368951438663395e+00 2.390326504129308346e-02 -6.977272791110947225e-02
2.678033068821287088e+01 -7.625506530776877678e-01 9.366321027160446899e-01 -1.311388293963104301e+00 1.067655055918114604e+00 2.386496503576241920e-02 -6.977312518732060875e-02
2.679057017390474016e+01 -7.626926600617209839e-01 9.372592864610951313e-01 -1.311144124448601511e+00 1.066940615521454472e+00 2.382689394257718127e-02 -6.977253215955674104e-02
2.680074583598172566e+01 -7.628336087963946133e-01 9.378833838395561617e-01 -1.310901864402393757e+00 1.066230639363870081e+00 2.378879588274905241e-02 -6.977095268916726212e-02
2.681092923088655766e+01 -7.629744916727716486e-01 9.385087695951550568e-01 -1.310659806997695798e+00 1.065520144719980022e+00 2.375080482909198640e-02 -6.976839439141756249e-02
2.682112036743851036e+01 -7.631153082117719810e-01 9.391354389053104823e-01 -1.310417952882279469e+00 1.064809141017652783e+00 2.371278756338169452e-02 -6.976485272858240494e-02
2.683131925446844690e+01 -7.632560579359761732e-01 9.397633868781670730e-01 -1.310176302700086115e+00 1.064097637727657197e+00 2.367474431718172984e-02 -6.976032589125276406e-02
2.684152590082106826e+01 -7.633967403663871609e-01 9.403926085563107939e-01 -1.309934857096791694e+00 1.063385644358900706e+00 2.363667526870762148e-02 -6.975481214334253166e-02
2.685174031535404993e+01 -7.635373550250618147e-01 9.410230989133019364e-01 -1.309693616715290609e+00 1.062673170461814198e+00 2.359858083218492608e-02 -6.974830958687192051e-02
2.686196250694072063e+01 -7.636779014353205497e-01 9.416548528531750728e-01 -1.309452582195341552e+00 1.061960225628362231e+00 2.356046120423711462e-02 -6.974081654490137117e-02
2.687219248446552555e+01 -7.638183791189343541e-01 9.422878652136532640e-01 -1.309211754178397191e+00 1.061246819487865478e+00 2.352231661322832026e-02 -6.973233135807758998e-02
2.688243025682676546e+01 -7.639587875992991384e-01 9.429221307619847225e-01 -1.308971133302161638e+00 1.060532961711154298e+00 2.348414741016721305e-02 -6.972285228589823747e-02
2.689267583293815278e+01 -7.640991263997936045e-01 9.435576441967418182e-01 -1.308730720203412190e+00 1.059818662007987911e+00 2.344595386021480071e-02 -6.971237770850388649e-02
2.690292922172443113e+01 -7.642393950443704398e-01 9.441944001468718373e-01 -1.308490515516988806e+00 1.059103930127574866e+00 2.340773620648250661e-02 -6.970090605815434937e-02
2.691319043212651962e+01 -7.643795930567208741e-01 9.448323931724875724e-01 -1.308250519877229179e+00 1.058388775857138864e+00 2.336949473399899113e-02 -6.968843576648985072e-02
2.692345947309715015e+01 -7.645197199616330375e-01 9.454716177629541862e-01 -1.308010733915646373e+00 1.057673209023517247e+00 2.333122973227470809e-02 -6.967496530894708162e-02
2.693373635360310558e+01 -7.646597752836687967e-01 9.461120683383128505e-01 -1.307771158263197675e+00 1.056957239491017386e+00 2.329294145722729178e-02 -6.966049322135185740e-02
2.694402108262448081e+01 -7.647997585481158822e-01 9.467537392478985181e-01 -1.307531793548659893e+00 1.056240877162418546e+00 2.325463020075068526e-02 -6.964501804293309062e-02
2.695431366915693872e+01 -7.649396692804988351e-01 9.473966247707228394e-01 -1.307292640399469130e+00 1.055524131977995550e+00 2.321637407439248318e-02 -6.962857343608092053e-02
2.696457235104765715e+01 -7.650789402910412873e-01 9.480381056962718933e-01 -1.307054667613244181e+00 1.054809921659810801e+00 2.317809564346181433e-02 -6.961112702938423991e-02
2.697483884472047677e+01 -7.652181384186896862e-01 9.486807798706243799e-01 -1.306816905917158600e+00 1.054095351374541689e+00 2.313996568086011327e-02 -6.959276206168352186e-02
2.698506328714179858e+01 -7.653565883118995661e-01 9.493215144276988537e-01 -1.306580508055257051e+00 1.053383900819790053e+00 2.310181420629870905e-02 -6.957340157985308915e-02
2.699529548337041263e+01 -7.654949651054959725e-01 9.499634190301563530e-01 -1.306344320451782393e+00 1.052672113438775758e+00 2.306373433116024052e-02 -6.955309421915119306e-02
2.700553544223146929e+01 -7.656332683399013073e-01 9.506064877628260801e-01 -1.306108343709082575e+00 1.051959999087969111e+00 2.302563355819551780e-02 -6.953179381095182798e-02
2.701578317256059947e+01 -7.657714975558841397e-01 9.512507146413712311e-01 -1.305872578428034947e+00 1.051247567658340820e+00 2.298751220542927243e-02 -6.950949918547773276e-02
2.702603868320879599e+01 -7.659096522952539843e-01 9.518960936112835780e-01 -1.305637025206865420e+00 1.050534829075955967e+00 2.294937052033747468e-02 -6.948620925504503387e-02
2.703630198304073318e+01 -7.660477320993733796e-01 9.525426185495152742e-01 -1.305401684643689775e+00 1.049821793299653638e+00 2.291120884077124664e-02 -6.946192291536106012e-02
2.704657308093237233e+01 -7.661857365116904184e-01 9.531902832611833798e-01 -1.305166557332201105e+00 1.049108470324167541e+00 2.287302750336230386e-02 -6.943663909788110045e-02
2.705685198577511130e+01 -7.663236650752290879e-01 9.538390814825460362e-01 -1.304931643865952173e+00 1.048394870176326155e+00 2.283482674610294583e-02 -6.941035684159845009e-02
2.706713870647420350e+01 -7.664615173339569543e-01 9.544890068790984339e-01 -1.304696944836028161e+00 1.047681002916638349e+00 2.279660686933638811e-02 -6.938307519452628636e-02
2.707743325194591932e+01 -7.665992928321211375e-01 9.551400530462837990e-01 -1.304462460832183091e+00 1.046966878637998422e+00 2.275836816919444075e-02 -6.935479323748360014e-02
2.708773563112327665e+01 -7.667369911149133355e-01 9.557922135084920834e-01 -1.304228192441711398e+00 1.046252507466273851e+00 2.272011093253372208e-02 -6.932551010081045018e-02
2.709804585294996571e+01 -7.668746117277001062e-01 9.564454817198870806e-01 -1.303994140250763101e+00 1.045537899558888428e+00 2.268183550049809177e-02 -6.929522491788658867e-02
2.710836392638524472e+01 -7.670121542174475060e-01 9.570998510624785238e-01 -1.303760304841923734e+00 1.044823065106423199e+00 2.264354219693715323e-02 -6.926393686307846798e-02
2.711868986040236251e+01 -7.671496181311456830e-01 9.577553148479526213e-01 -1.303526686796900869e+00 1.044108014330104695e+00 2.260523127092677748e-02 -6.923164523274240312e-02
2.712902366398570209e+01 -7.672870030164307131e-01 9.584118663167888741e-01 -1.303293286695468733e+00 1.043392757482266786e+00 2.256690305328504578e-02 -6.919834928638833593e-02
2.713936534613653961e+01 -7.674243084220062627e-01 9.590694986375637443e-01 -1.303060105114758116e+00 1.042677304846605368e+00 2.252857853437511756e-02 -6.916406730521577895e-02
2.714970375254198842e+01 -7.675613859813305018e-01 9.597274941042152063e-01 -1.302827393696330605e+00 1.041962438445481975e+00 2.249023735512302447e-02 -6.912878078325701559e-02
2.716005003852646738e+01 -7.676983833338798524e-01 9.603865542535526822e-01 -1.302594901473290934e+00 1.041247397280812947e+00 2.245193865427117658e-02 -6.909254561552671814e-02
2.717038364036394782e+01 -7.678350281756795015e-01 9.610453599272338332e-01 -1.302363090123574763e+00 1.040533612352819270e+00 2.241362396457765443e-02 -6.905530784302534031e-02
2.718072510845868450e+01 -7.679715922385804694e-01 9.617052120102277391e-01 -1.302131498230388873e+00 1.039819673961967617e+00 2.237533163236423220e-02 -6.901710515561632064e-02
2.719107445179614757e+01 -7.681080750786604128e-01 9.623661033789125963e-01 -1.301900126356036580e+00 1.039105592444448112e+00 2.233702399577327385e-02 -6.897790085481377009e-02
2.720143167937625250e+01 -7.682444762538225280e-01 9.630280268370750019e-01 -1.301668975058932975e+00 1.038391378166172441e+00 2.229870141499497652e-02 -6.893769448734622662e-02
2.721179680021040426e+01 -7.683807953223098508e-01 9.636909751176518935e-01 -1.301438044896129576e+00 1.037677041520405741e+00 2.226036412907051940e-02 -6.889648573287479594e-02
2.722216982332596658e+01 -7.685170318427441138e-01 9.643549408826148639e-01 -1.301207336423251260e+00 1.036962592927414661e+00 2.222201247283727560e-02 -6.885427423250924106e-02
2.723255075776333456e+01 -7.686531853752917032e-01 9.650199167214297269e-01 -1.300976850192527623e+00 1.036248042835646421e+00 2.218364678630357217e-02 -6.881105967330726492e-02
2.724293961257744101e+01 -7.687892554805578760e-01 9.656858951523774603e-01 -1.300746586754670586e+00 1.035533401719829438e+00 2.214526735222743792e-02 -6.876684183770377656e-02
2.725333639683481834e+01 -7.689252417199859968e-01 9.663528686219767794e-01 -1.300516546658202710e+00 1.034818680081122100e+00 2.210687453568463412e-02 -6.872162048032720572e-02
2.726374111961806790e+01 -7.690611436565040204e-01 9.670208295041200497e-01 -1.300286730448370287e+00 1.034103888447564623e+00 2.206846866532402238e-02 -6.867539542355670379e-02
2.727415379002292539e+01 -7.691969608534663383e-01 9.676897701013504882e-01 -1.300057138668937240e+00 1.033389037372241193e+00 2.203005003900658162e-02 -6.862816656747890154e-02
